id_distribuidor,folio,creditos_con_claves_prevencion,creditos_completados_con_atraso,saldo_vencido_total,pagos_vencidos,creditos_totales
102086,1063539789,0.034482758620689655,0.2413793103448276,-0.5688842002546671,-0.4165811098709066,-0.3123701779383652
102087,1063547155,0.4864864864864865,0.2972972972972973,-0.04143662934534942,0.43381559540538833,-0.14549806309577606
102090,1063538918,0.27906976744186046,0.18604651162790697,-0.3898798293705039,4.775314564447525,-0.020343976963834203
102093,1063539092,0.5507246376811594,0.057971014492753624,0.22133198623915187,0.008617242767240872,0.5219903962745805
102095,1063539076,0.5432098765432098,0.07407407407407407,0.4590585395756096,0.7806879357154559,0.7722985685384642
102131,1063539219,0.6666666666666666,0.6666666666666666,-0.44669167208248334,-0.9536737658348823,-0.8547045511767799
102145,1063539128,0.358974358974359,0.20512820512820512,-0.1774998851972124,0.6799830627222105,-0.10378003438512877
102149,1063539141,0.5538461538461539,0.03076923076923077,-0.20168367886627384,-0.8082111715113055,0.43855433885328593
102150,1063539511,0.6129032258064516,0.03225806451612903,-0.6143862779823173,-0.9872420568326308,-0.2706521492277179
102151,1063539503,0.7833333333333333,0.08333333333333333,0.5242454224534632,0.8813928087087014,1.585800128396086
102153,1063539489,0.6491228070175439,0.03508771929824561,-0.2867491694766816,-0.9536737658348823,0.2716822240106968
102158,1063539485,0.7094017094017094,0.008547008547008548,-0.5344980849289954,-0.7522640198483914,1.5232230853301152
102199,1063539167,0.5625,0.15625,0.05880083485480725,0.042185533764989354,-0.24979313487239427
102211,1063538810,0.47692307692307695,0.18461538461538463,2.530212894117087,1.754168374650162,0.43855433885328593
102212,1063538986,0.30952380952380953,0.023809523809523808,-0.5641221939454759,-0.908916044504551,-0.04120299131915785
102216,1063539175,0.8695652173913043,0.17391304347826086,-0.07493679000884605,-0.7858323108461399,-0.43752426407030703
102242,1063539341,0.25,0.0,-0.6167257520121234,-0.9872420568326308,-0.7504094794001617
102250,1063539195,0.6617647058823529,0.10294117647058823,0.6396687032849653,-0.06970876956083892,0.5011313819192569
102254,1063539125,0.27380952380952384,0.07142857142857142,0.2126662421997515,-0.39420224920574093,0.8348756116044351
102264,1063539300,0.0,0.0,-0.6167257520121234,-1.043189208495545,-0.8755635655321036
102267,1063539298,0.23076923076923078,0.0,-0.6167257520121234,-0.8753477535068025,-0.6461144076235434
102268,1063539297,0.23076923076923078,0.3076923076923077,2.3617707639710432,0.064564394430155,-0.6461144076235434
102272,1063539291,0.4375,0.375,-0.494657811214308,-0.7075062985180601,-0.5835373645575725
102293,1063538805,0.6382978723404256,0.10638297872340426,0.3232029293476939,0.09813268542790349,0.06309208045746037
102295,1063539145,0.5555555555555556,0.1111111111111111,-0.5550965308245669,-0.9872420568326308,-0.729550465044838
102296,1063539149,0.18032786885245902,0.01639344262295082,-0.5021192106348141,-0.8194006018438884,0.35511828143199137
102309,1063539155,0.5531914893617021,0.0,-0.6167257520121234,-1.0096209174977964,0.06309208045746037
102351,1063539035,0.72,0.04,-0.6109393606247923,-0.976052626500048,-0.39580623535965975
102352,1063539215,0.4,0.4,-0.31465674133519783,-0.8305900321764712,-0.8129865224661327
102355,1063539206,0.125,0.25,-0.5241573328564202,-0.32706566721024394,-0.7504094794001617
102357,1063539284,0.47058823529411764,0.23529411764705882,-0.020879712574567395,1.9331992599714871,-0.5626783502022489
102358,1063539030,0.4,0.2,-0.4430786382258004,-0.8641583231742197,-0.8129865224661327
102360,1063538991,0.7083333333333334,0.16666666666666666,-0.02915785144926615,0.07575382476273784,-0.4166652497149834
102365,1063539260,0.6222222222222222,0.08888888888888889,0.031045536453852392,-0.46133883120123786,0.02137405174681308
102370,1063539326,0.42857142857142855,0.8571428571428571,-0.2619839680605678,-0.5396648435293177,-0.7712684937554853
102374,1063539254,0.45,0.075,-0.43491124368387357,-0.5508542738619004,-0.08292102002980513
102378,1063539316,0.85,0.15,-0.4535578207143405,-0.5956119951922318,-0.500101307136278
102382,1063539309,0.4,0.55,0.376332522995008,0.6016570503941308,-0.500101307136278
102414,1063539734,0.3333333333333333,0.05555555555555555,-0.4643553931595997,-0.29349737621249544,-0.5418193358469253
102442,1063539121,0.9411764705882353,0.058823529411764705,-0.5739922826037706,-0.7410745895158085,-0.5626783502022489
102461,1063539733,0.7142857142857143,0.35714285714285715,-0.33608576972655846,-0.4389599705360722,-0.6252553932682199
102466,1063539701,0.2692307692307692,0.15384615384615385,-0.06056771283169337,-0.32706566721024394,-0.37494722100433614
102467,1063539696,0.75,0.5,0.5372440385125637,0.16526926742340045,-0.6669734219788671
102469,1063539673,0.6666666666666666,0.08333333333333333,-0.6158951695163343,-1.0208103478303792,-0.6669734219788671
102478,1063539670,0.8421052631578947,0.10526315789473684,-0.34807384374911554,0.08694325509532067,-0.5209603214916017
102479,1063539691,0.46875,0.15625,0.15147999834328243,-0.3046868065450783,-0.24979313487239427
102485,1063539304,0.7,0.3,-0.30268251035423727,-0.09208763022600458,-0.500101307136278
102488,1063539690,0.5816326530612245,0.09183673469387756,0.23049607977602576,0.12051154609306915,1.126901812578966
102490,1063539682,0.40789473684210525,0.21052631578947367,0.6550344794570649,3.936107289503813,0.668003496761846
102495,1063539680,0.6666666666666666,0.05555555555555555,0.09220409422712848,-0.6403697165225631,0.20910518094472585
102497,1063539675,0.8032786885245902,0.09836065573770492,0.9196580626154953,1.3065911613468488,0.35511828143199137
102521,1063539162,0.6086956521739131,0.021739130434782608,-0.5733693457319287,-0.9424843355022995,0.04223306610213672
102582,1063539334,0.5256410256410257,0.08974358974358974,-0.0546152049452043,1.888441538641156,0.7097215254724933
102602,1063539100,0.13333333333333333,0.13333333333333333,0.013561774917490305,-0.4725282615338207,-0.6043963789128962
102603,1063539303,0.6666666666666666,0.13333333333333333,-0.2327336211671924,-0.6515591468551459,-0.6043963789128962
102615,1063539274,0.6,0.16,-0.47328415498933335,0.064564394430155,-0.39580623535965975
102621,1063539638,0.6170212765957447,0.14893617021276595,1.4346607391295718,0.13170097642565198,0.06309208045746037
102635,1063539118,0.7169811320754716,0.03773584905660377,-0.00966684888141356,-0.5172859828641521,0.18824616658940221
102691,1063539652,0.3333333333333333,0.3333333333333333,-0.5297499216614006,-0.2263607942169985,-0.729550465044838
102692,1063539646,0.38596491228070173,0.08771929824561403,-0.26754887078235523,-0.1816030728866672,0.2716822240106968
102714,1063539473,0.8303571428571429,0.03571428571428571,-0.28128116804606956,-0.6403697165225631,1.418928013553497
102718,1063540092,0.0,0.0,-0.6167257520121234,-0.9648631961674651,-0.792127508110809
102725,1063539592,0.7457627118644068,0.1694915254237288,0.17128939086785422,0.6911724930547933,0.3134002527213441
102727,1063539927,0.5555555555555556,0.1111111111111111,-0.35176993585537736,-0.7970217411787227,-0.5418193358469253
102733,1063539587,0.8666666666666667,0.06666666666666667,-0.5996988108484455,-0.7858323108461399,-0.6043963789128962
102735,1063539582,0.7477477477477478,0.04504504504504504,-0.5458770651213071,-0.20398193355183286,1.3980689991981734
102739,1063539572,0.5789473684210527,0.02631578947368421,-0.5026314031738841,-0.8082111715113055,-0.12463904874045242
102741,1063539562,0.3888888888888889,0.2222222222222222,-0.2696806991882141,-0.31587623687766114,-0.5418193358469253
102745,1063539560,0.5555555555555556,0.1111111111111111,-0.49595905712437777,-0.6739380075203116,-0.35408820664901247
102770,1063539551,0.2647058823529412,0.058823529411764705,-0.5124322766241963,-0.841779462509054,-0.208075106161747
102774,1063539548,0.2222222222222222,0.0,-0.6167257520121234,-0.9424843355022995,-0.729550465044838
102775,1063539466,0.6585365853658537,0.012195121951219513,-0.6097627020890909,-0.7298851591832257,0.7931575828937879
102776,1063539454,0.38095238095238093,0.047619047619047616,-0.5958642883262187,-0.7410745895158085,-0.47924229278095437
102779,1063539449,0.18518518518518517,0.08641975308641975,-0.3236131892481244,0.6128464807267135,0.7722985685384642
102782,1063543587,0.5142857142857142,0.11428571428571428,-0.27693445298477287,-0.6515591468551459,-0.18721609180642335
102784,1063539542,0.5384615384615384,0.11538461538461539,0.5012244442785067,1.8436838173108245,1.252055898710908
102785,1063539724,0.4666666666666667,0.26666666666666666,0.021867599875382032,-0.15922421222150154,-0.6043963789128962
102786,1063539444,0.5079365079365079,0.07936507936507936,-0.3926761237729941,0.8925822390412842,0.39683631014263865
102788,1063539914,0.16666666666666666,0.08333333333333333,-0.21062628373760392,-0.8194006018438884,-0.6669734219788671
102791,1063539377,0.42857142857142855,0.0,-0.6167257520121234,-1.043189208495545,-0.7712684937554853
102792,1063539374,0.13694267515923567,0.0,-0.6167257520121234,-0.9648631961674651,5.632448913328873
102793,1063539369,0.6,0.06666666666666667,-0.604668462781584,-1.0208103478303792,-0.6043963789128962
102794,1063539366,0.3888888888888889,0.17777777777777778,2.730660136434208,1.4520537556704256,0.960029697736377
102822,1063539540,0.7142857142857143,0.014285714285714285,-0.6161858733898605,-0.13684535155633587,0.5428494106299041
102832,1063539428,0.6538461538461539,0.15384615384615385,-0.17045377702460093,0.5121416077334681,-0.37494722100433614
102834,1063539713,0.45454545454545453,0.06060606060606061,-0.5277703667131031,-0.7410745895158085,-0.22893412051707063
102835,1063539421,0.6296296296296297,0.18518518518518517,-0.2645034016311283,-0.3830128188731581,-0.35408820664901247
102865,1063539363,0.3870967741935484,0.1935483870967742,-0.4372922468384692,-0.8641583231742197,-0.2706521492277179
102881,1063539642,0.625,0.21428571428571427,-0.08526369903982477,0.21002698875373177,0.25082320965537314
102882,1063539437,0.7307692307692307,0.1346153846153846,-0.211567610566165,0.15407983709081763,0.16738715223407857
102888,1063539639,0.375,0.125,-0.5607444917959332,-0.8082111715113055,-0.7504094794001617
102896,1063539783,0.6056338028169014,0.16901408450704225,0.4163942853752391,1.5863269196614196,0.5637084249852278
102897,1063539386,0.5833333333333334,0.023809523809523808,-0.6057066909013205,-0.6068014255248146,0.8348756116044351
102901,1063539611,0.3888888888888889,0.037037037037037035,-0.5547366117430582,-0.7858323108461399,0.20910518094472585
102927,1063539524,0.5384615384615384,0.15384615384615385,-0.6020521279198481,-0.5620437041944834,-0.6461144076235434
102935,1063539522,0.5,0.5,-0.06580038255516515,0.8813928087087014,-0.7086914506895144
102937,1063539515,0.6,0.2,-0.6040316828681456,0.15407983709081763,-0.8129865224661327
102961,1063539536,0.43636363636363634,0.07272727272727272,-0.2603504891521824,-0.05851933922825609,0.2299641953000495
102972,1063539407,0.6666666666666666,0.0,-0.6167257520121234,-1.0208103478303792,-0.729550465044838
102973,1063539965,0.64,0.08,-0.42919406750452477,0.12051154609306915,0.1256691235234313
102976,1063539393,0.42857142857142855,0.21428571428571427,-0.38079879408320894,-0.3830128188731581,-0.6252553932682199
102977,1063539605,0.6388888888888888,0.027777777777777776,-0.567998245592492,-0.8977266141719682,-0.1663570774510997
102979,1063540075,0.5,0.3,-0.4931212335970981,-0.8194006018438884,-0.7086914506895144
102982,1063539389,0.6666666666666666,0.08333333333333333,-0.6050145388214961,-0.7970217411787227,-0.6669734219788671
102986,1063539771,0.7560975609756098,0.14634146341463414,0.019804986677505586,-0.4725282615338207,-0.06206200567448149
103061,1063540022,0.6666666666666666,0.25,-0.5180802375955628,-0.6851274378528944,-0.6669734219788671
103068,1063540015,0.7555555555555555,0.15555555555555556,-0.05102985717171437,0.4114367347402227,0.02137405174681308
103107,1063539514,0.5714285714285714,0.23809523809523808,0.03817470287604279,-0.36063395820799243,-0.47924229278095437
103146,1063539765,0.32926829268292684,0.08536585365853659,1.087767959763224,1.4632431860030084,0.7931575828937879
103156,1063539757,0.8181818181818182,0.0,-0.6167257520121234,-1.043189208495545,-0.6878324363341908
103159,1063539752,0.6444444444444445,0.08888888888888889,0.4324383705855666,0.40024730440763984,0.02137405174681308
103220,1063539767,0.6666666666666666,0.3333333333333333,-0.5682335772996323,-0.9648631961674651,-0.8547045511767799
103261,1063540763,0.7751937984496124,0.07751937984496124,0.2134691386123477,1.0716131243626095,1.773531257593999
103298,1063539747,0.06666666666666667,0.0,-0.6167257520121234,-1.043189208495545,-0.6043963789128962
103314,1063539744,0.8333333333333334,0.16666666666666666,-0.5097051974296886,-0.49490712219898636,-0.5418193358469253
103477,1063540001,0.4444444444444444,0.05555555555555555,-0.5443820166288865,-0.19279250321925,0.20910518094472585
103486,1063542014,0.5357142857142857,0.17857142857142858,0.03774556858655172,-0.5732331345270661,-0.33322919229368886
103501,1063539992,0.25,0.0,-0.6167257520121234,-1.043189208495545,-0.8338455368214562
103503,1063539981,0.2608695652173913,0.043478260869565216,-0.525915399139174,-0.8641583231742197,-0.43752426407030703
103505,1063539974,0.6818181818181818,0.045454545454545456,-0.5598308510505652,0.10932211576048632,-0.4583832784256307
103517,1063539812,0.15384615384615385,0.38461538461538464,-0.548521086066236,0.07575382476273784,-0.6461144076235434
103543,1063539911,0.6060606060606061,0.18181818181818182,0.06741120672782168,0.8813928087087014,-0.22893412051707063
103576,1063539856,0.22,0.0,-0.6167257520121234,-1.0208103478303792,0.1256691235234313
103581,1063539849,0.625,0.125,-0.15769049267264065,-0.7634534501809742,-0.7504094794001617
103616,1063539800,0.5,0.0,-0.6167257520121234,-0.841779462509054,-0.8338455368214562
103668,1063539795,0.5,0.0,-0.6167257520121234,-1.043189208495545,-0.8755635655321036
103697,1063539839,0.5362318840579711,0.07246376811594203,-0.34464076943318694,2.067472423962481,0.5219903962745805
103763,1063539864,0.5666666666666667,0.12222222222222222,1.0397326054234166,2.1010407149602295,0.960029697736377
103766,1063540734,0.639344262295082,0.16393442622950818,1.0377392074335228,0.8478245177109529,0.35511828143199137
103768,1063539861,0.0,0.2857142857142857,-0.4603685971798117,-0.9312949051697166,-0.7712684937554853
103769,1063539968,0.25,0.2,-0.46872979430408934,0.042185533764989354,-0.500101307136278
103771,1063539823,0.7931034482758621,0.017241379310344827,-0.4905048987353622,-0.9872420568326308,0.2925412383660204
103808,1063540107,0.25,0.25,-0.33500601248203254,-0.49490712219898636,-0.7504094794001617
103824,1063539830,0.7352941176470589,0.11764705882352941,-0.43992242474180154,0.28835300108181156,-0.208075106161747
103826,1063539822,0.4642857142857143,0.07142857142857142,-0.2843266371972965,-0.4053916795383237,-0.33322919229368886
103858,1063540174,0.8,0.2,-0.4341637194376633,-0.45014940086865507,-0.500101307136278
103865,1063539905,0.6666666666666666,0.16666666666666666,-0.35608896483348107,-0.9424843355022995,-0.792127508110809
103866,1063539902,0.7142857142857143,0.2857142857142857,0.05615681390987838,-0.7410745895158085,-0.7712684937554853
103868,1063539900,0.5161290322580645,0.2903225806451613,0.5600158419387836,0.36667901340989134,-0.2706521492277179
103869,1063539891,0.3333333333333333,0.16666666666666666,-0.35930055048386583,-0.6963168681854772,-0.6669734219788671
103874,1063539949,0.6521739130434783,0.043478260869565216,-0.5741030269365425,-0.9872420568326308,-0.43752426407030703
103876,1063539945,0.5555555555555556,0.0,-0.6167257520121234,-1.043189208495545,-0.729550465044838
103879,1063545097,0.06382978723404255,0.02127659574468085,-0.31191581909909355,-0.3494445278754096,2.023839429857883
103897,1063539938,0.5151515151515151,0.06060606060606061,-0.43712613033931136,0.10932211576048632,0.4594133532086096
103914,1063540554,0.24528301886792453,0.11320754716981132,-0.07979569760921272,0.5009521774008853,0.18824616658940221
