id_distribuidor,id_red,id_operacion,tipo_prestamo,perdida_cosecha
78519,78519,89408,linea,0.1748879661016948
78519,78519,90959,linea,0.2371757225125894
78519,78519,96432,linea,0.0687906779661017
78519,78519,96433,linea,0.0687906779661017
78524,78524,82279,linea,0.0945581818181817
78524,78524,84313,linea,0.0945581818181817
78583,78583,84577,linea,0.1909158051980024
78583,78583,84667,linea,0.1909158051980024
78623,78623,86059,linea,0.381076703037759
78623,78623,90316,linea,0.3659723129540364
78623,78623,93092,linea,0.3657532076667195
78655,78655,82631,linea,0.7794715860917242
78655,78655,82941,linea,0.7794715860917242
78663,78663,83525,linea,0.0
78663,78663,83571,linea,0.0
78663,78663,83605,linea,0.0
78663,78663,84572,linea,0.0
78663,78663,86494,prestamo_personal_club,0.0
78663,78663,88155,linea,0.0
78663,78663,88877,linea,0.0
78663,78663,89394,linea,0.0
78663,78663,90678,linea,0.0
78663,78663,91201,linea,0.0
78738,78738,101309,linea,0.1471521444142564
78738,78738,101883,linea,0.1471521444142564
78738,78738,82528,linea,0.3679599519006599
78738,78738,85921,linea,0.1534688742211509
78738,78738,88109,linea,0.1897429254229869
78738,78738,91139,linea,0.149855214075422
78738,78738,91272,linea,0.1774758633923825
78738,78738,91477,prestamo_personal_club,0.149855214075422
78738,78738,92289,linea,0.1630741180312074
78738,78738,92914,linea,0.1630741180312074
78738,78738,93830,linea,0.1467608296450918
78738,78738,94247,linea,0.1509136495011306
78738,78738,94332,linea,0.1467608296450918
78738,78738,94362,linea,0.1467608296450918
78745,78745,82335,linea,0.0695466666666666
78859,78859,85577,linea,0.0
78859,78859,87712,linea,0.0
78859,78859,87932,prestamo_personal_club,0.0
78859,78859,89263,linea,0.0
78859,78859,90895,linea,0.0
78884,78884,83689,linea,0.0
78884,78884,94262,linea,0.0
78884,78884,97817,linea,0.0
78930,78930,107239,linea,0.2243880769230769
78930,78930,87604,linea,0.1661906249999999
7907,7907,101124,linea,0.0
7907,7907,82467,linea,0.0
7907,7907,84050,linea,0.0342956110832343
7907,7907,84250,linea,0.0117310889834756
7907,7907,84563,linea,0.0117310889834756
7907,7907,86611,linea,0.0009570390022591
7907,7907,86715,linea,0.0117310889834756
7907,7907,93711,prestamo_personal_club,0.0
7907,7907,94060,linea,0.0
7907,7907,94370,linea,0.0
7907,7907,95125,linea,0.0
7907,7907,97048,linea,0.0
7907,7907,97914,linea,0.0
79190,79190,101584,linea,0.3082475589976456
79190,79190,101605,linea,0.3082475589976456
79190,79190,101649,linea,0.3082475589976456
79190,79190,103119,linea,0.3082475589976456
79190,79190,103782,linea,0.3082475589976456
79190,79190,103942,linea,0.3082475589976456
79190,79190,105568,linea,0.2878997382227852
79190,79190,107676,linea,0.2878997382227852
79190,79190,108707,prestamo_personal_club,0.2878997382227852
79190,79190,108781,linea,0.2878997382227852
79190,79190,110512,linea,0.2878997382227852
79190,79190,111587,linea,0.2878997382227852
79190,79190,113115,linea,0.2878997382227852
79190,79190,113424,linea,0.2878997382227852
79190,79190,115746,linea,0.2878997382227852
79190,79190,116575,linea,0.2878997382227852
79190,79190,117365,linea,0.2878997382227852
79190,79190,117409,linea,0.2878997382227852
79190,79190,118651,linea,0.2878997382227852
79190,79190,118972,linea,0.2878997382227852
79190,79190,121042,linea,0.2878997382227852
79190,79190,122257,linea,0.2878997382227852
79190,79190,122676,linea,0.2878997382227852
79190,79190,123902,linea,0.2878997382227852
79190,79190,126154,linea,0.2878997382227852
79190,79190,127557,linea,0.2878997382227852
79190,79190,127583,linea,0.2878997382227852
79190,79190,127890,prestamo_personal_club,0.2878997382227852
79190,79190,82823,linea,0.3631302215856956
79190,79190,82830,linea,0.3631302215856956
79190,79190,86670,linea,0.3422467564578471
79190,79190,88777,prestamo_personal_club,0.3596026825344764
79190,79190,89191,linea,0.4179768372093023
79190,79190,89509,linea,0.3596026825344764
79190,79190,90934,linea,0.3778800563004474
79190,79190,95124,linea,0.2374320093969936
79190,79190,96396,linea,0.2374320093969936
79190,79190,96697,linea,0.2374320093969936
79190,79190,98060,linea,0.3469095867866542
79190,79190,99503,linea,0.3082475589976456
79235,79235,83085,linea,0.7669686823958656
79235,79235,83086,linea,0.7669686823958656
79235,79235,83563,linea,0.7669686823958656
79235,79235,83564,linea,0.7669686823958656
79266,79266,84494,linea,0.435897068878091
79266,79266,88779,prestamo_personal_club,0.2091542204978181
79266,79266,89353,linea,0.2091542204978181
79276,79276,102648,linea,0.1041264761904762
79276,79276,102906,linea,0.1061066464558768
79276,79276,103063,linea,0.1061066464558768
79276,79276,84375,linea,0.1297059047619047
79276,79276,84412,linea,0.1297059047619047
79276,79276,85045,linea,0.1255075951414105
79276,79276,85100,linea,0.1255075951414105
79276,79276,85111,linea,0.1255075951414105
79276,79276,86034,linea,0.1255075951414105
79276,79276,87726,linea,0.1297059047619047
79276,79276,88081,prestamo_personal_club,0.1158880000000001
79276,79276,89452,linea,0.1255075951414105
79276,79276,92080,linea,0.1106700741580811
79276,79276,94908,linea,0.1134281688708249
79276,79276,95610,linea,0.1061066464558768
79276,79276,98372,linea,0.1083643603115503
79276,79276,99053,linea,0.1061066464558768
79276,79276,99061,linea,0.1061066464558768
79276,79276,99258,linea,0.1061066464558768
79283,79283,82809,linea,0.2904592922236295
79283,79283,87887,linea,0.2904592922236295
79283,79283,93712,linea,0.2824139137396725
79283,79283,93739,linea,0.2824139137396725
79291,79291,125867,linea,0.1682787558238772
79291,79291,126696,linea,0.1937139216200523
79291,79291,129263,linea,0.1682787558238772
79291,79291,129869,linea,0.1662023268755612
79291,79291,135010,linea,0.0531547357099002
79291,79291,137105,linea,0.0531547357099002
79291,79291,145772,linea,0.0
79291,79291,145788,linea,0.0
79291,79291,145820,linea,0.0
79291,79291,146876,linea,0.0
79291,79291,149449,linea,0.0
79291,79291,152412,linea,0.0
79291,79291,155514,linea,0.0
79291,79291,82973,linea,0.25697
79291,79291,87454,linea,0.0
79291,79291,89235,prestamo_personal_club,0.0062335714285715
79291,79291,89719,linea,0.0062335714285715
79291,79291,91079,linea,0.0
79291,79291,92290,linea,0.0
79291,79291,94630,linea,0.0
79291,79291,95205,linea,0.0
79291,79291,96233,linea,0.2112676056338028
79291,79291,97905,linea,0.2005698309056577
79443,79443,82716,linea,0.0929555555555555
79443,79443,83001,linea,0.0929555555555555
79443,79443,90853,linea,0.0929555555555555
79443,79443,91245,linea,0.0929555555555555
79509,79509,103495,linea,0.2002006667781481
79509,79509,85714,linea,0.2002006667781481
79509,79509,99949,linea,0.2002006667781481
79509,79509,99951,linea,0.2002006667781481
79538,79538,82815,linea,0.3698875428934225
79538,79538,82897,linea,0.3698875428934225
79538,79538,82979,linea,0.3698875428934225
79538,79538,82983,linea,0.3698875428934225
79538,79538,83004,linea,0.3961662517258542
79538,79538,83009,linea,0.3698875428934225
79605,79605,105939,linea,0.1446870476190476
79605,79605,106349,linea,0.1722734909955255
79605,79605,110726,linea,0.0802733333333333
79605,79605,118578,linea,0.141895253519092
79605,79605,119374,linea,0.0529430476190476
79605,79605,127146,linea,0.1363194779659801
79605,79605,128100,linea,0.1002241680829851
79605,79605,130225,linea,0.2197936724964166
79605,79605,142789,linea,0.0656169912298726
79605,79605,142863,linea,0.0656169912298726
79605,79605,147034,linea,0.0301378232547703
79605,79605,147038,linea,0.0301378232547703
79605,79605,156200,linea,0.0098606157686682
79605,79605,82827,linea,0.2066517460317459
79605,79605,82833,linea,0.2066517460317459
79605,79605,84400,linea,0.2534761904761905
79605,79605,89415,linea,0.2534761904761905
79605,79605,93344,linea,0.1368880555555556
79605,79605,93911,linea,0.1290617948717949
79605,79605,95282,linea,0.2100793023255814
79605,79605,96302,linea,0.1410748509128253
79619,79619,100012,linea,0.4195071581891127
79619,79619,100391,linea,0.4195071581891127
79619,79619,102353,prestamo_personal_club,0.4195071581891127
79619,79619,102410,linea,0.4195071581891127
79619,79619,96941,linea,0.4195071581891127
79619,79619,97077,linea,0.4195071581891127
79619,79619,99275,linea,0.4195071581891127
79666,79666,83386,linea,0.0
79666,79666,83391,linea,0.0
79680,79680,84346,linea,0.3334108333333333
79680,79680,88082,linea,0.3334108333333333
79685,79685,101130,linea,0.0
79685,79685,82764,linea,0.2028039991872466
79685,79685,82881,linea,0.1609310144927536
79685,79685,84488,linea,0.1609310144927536
79685,79685,97366,linea,0.0
79688,79688,111975,linea,0.191660761904762
79688,79688,113033,linea,0.1682746666666666
79688,79688,113321,linea,0.0851483647336448
79688,79688,113390,linea,0.1682746666666666
79688,79688,115112,linea,0.1528093333333332
79688,79688,139741,linea,0.0851483647336448
79688,79688,141044,linea,0.0851483647336448
79688,79688,84415,linea,0.4526723286165052
79688,79688,94380,linea,0.3169080487804878
79688,79688,94571,linea,0.29145
79688,79688,94740,linea,0.29145
79688,79688,95090,linea,0.1732904878048781
79688,79688,96187,linea,0.2644551219512195
79688,79688,96198,linea,0.2644551219512195
79688,79688,98304,linea,0.235830487804878
797,797,100375,linea,0.0457625997059898
797,797,100384,linea,0.0599295581412552
797,797,100771,linea,0.0760219108076903
797,797,101855,linea,0.0457625997059898
797,797,101933,linea,0.0760219108076903
797,797,101942,linea,0.0760219108076903
797,797,103491,linea,0.063639013124748
797,797,103545,linea,0.051697089037101
797,797,106137,linea,0.0696140106555637
797,797,107265,linea,0.0760219108076903
797,797,107266,linea,0.0760219108076903
797,797,108691,linea,0.0639633704676783
797,797,108699,linea,0.0599295581412552
797,797,108700,linea,0.0599295581412552
797,797,108704,linea,0.0599295581412552
797,797,109401,linea,0.0659796905739744
797,797,110137,linea,0.0659796905739744
797,797,111014,linea,0.0696140106555637
797,797,111445,linea,0.0646635070923027
797,797,111666,linea,0.0593249550804947
797,797,112236,linea,0.0696140106555637
797,797,113361,linea,0.0582445940684752
797,797,113386,linea,0.0557413777565408
797,797,114461,linea,0.0478507527015388
797,797,114531,linea,0.0639633704676783
797,797,116501,prestamo_personal_club,0.0593249550804947
797,797,116864,linea,0.0478507527015388
797,797,119197,linea,0.0599295581412552
797,797,120355,linea,0.0639633704676783
797,797,120557,linea,0.0593249550804947
797,797,124083,linea,0.0478507527015388
797,797,124677,linea,0.0582445940684752
797,797,125511,linea,0.0731492216500627
797,797,125522,linea,0.0731492216500627
797,797,126288,linea,0.0582445940684752
797,797,126351,linea,0.0650806480345349
797,797,126869,linea,0.0606513644609043
797,797,127168,linea,0.0478507527015388
797,797,127549,linea,0.0606513644609043
797,797,128189,linea,0.0650806480345349
797,797,129391,linea,0.0577658332356569
797,797,130139,linea,0.0630172599647803
797,797,133689,linea,0.0650806480345349
797,797,133750,linea,0.0615919710424663
797,797,135176,linea,0.0577658332356569
797,797,135272,linea,0.056567125620629
797,797,135855,linea,0.0667692346865326
797,797,135894,prestamo_personal_club,0.0630172599647803
797,797,136006,linea,0.0650806480345349
797,797,136851,linea,0.0667692346865326
797,797,137065,linea,0.0666790036872551
797,797,137428,linea,0.0630172599647803
797,797,139692,linea,0.0555625911905093
797,797,139781,linea,0.065856749868212
797,797,139804,linea,0.0615919710424663
797,797,139868,linea,0.0615919710424663
797,797,139984,linea,0.056567125620629
797,797,140746,linea,0.0577658332356569
797,797,142008,linea,0.0667692346865326
797,797,142015,linea,0.0667692346865326
797,797,142823,linea,0.0577658332356569
797,797,143225,linea,0.0446333986303286
797,797,144152,linea,0.0555625911905093
797,797,144629,linea,0.0414474669353133
797,797,147553,linea,0.0459620218409868
797,797,148405,linea,0.0667692346865326
797,797,150966,linea,0.0459620218409868
797,797,151855,linea,0.0555625911905093
797,797,82351,linea,0.071190654598117
797,797,82711,linea,0.071190654598117
797,797,82906,linea,0.0900977197056008
797,797,83656,linea,0.0718114479904105
797,797,83769,linea,0.0718114479904105
797,797,84135,linea,0.0697555975931877
797,797,85416,linea,0.0792980981831972
797,797,85565,linea,0.0792980981831972
797,797,85614,linea,0.071190654598117
797,797,85770,linea,0.0507883478334425
797,797,85772,linea,0.0900977197056008
797,797,85773,linea,0.0792980981831972
797,797,86111,linea,0.0507883478334425
797,797,86185,linea,0.071190654598117
797,797,87766,linea,0.0457625997059898
797,797,89007,linea,0.071190654598117
797,797,89117,linea,0.071190654598117
797,797,89118,linea,0.063639013124748
797,797,89119,linea,0.071190654598117
797,797,89255,linea,0.071190654598117
797,797,89281,linea,0.071190654598117
797,797,89384,linea,0.063639013124748
797,797,89436,linea,0.0900977197056008
797,797,89505,linea,0.063639013124748
797,797,90161,linea,0.0718114479904105
797,797,90483,linea,0.0625282986828205
797,797,91419,linea,0.063639013124748
797,797,91536,linea,0.0697555975931877
797,797,93719,linea,0.0646635070923027
797,797,94609,linea,0.0646635070923027
797,797,95274,linea,0.063639013124748
797,797,96007,linea,0.051697089037101
797,797,96009,linea,0.051697089037101
797,797,96408,linea,0.063639013124748
797,797,96409,linea,0.051697089037101
797,797,96457,linea,0.063639013124748
797,797,97143,linea,0.0625282986828205
797,797,97145,linea,0.0718114479904105
797,797,97955,linea,0.0625282986828205
797,797,99480,linea,0.0617344785515563
797,797,99967,prestamo_personal_club,0.0617344785515563
79735,79735,82625,linea,0.0
79765,79765,104868,linea,0.3528478260869565
79765,79765,107311,linea,0.3528478260869565
79765,79765,107452,linea,0.3528478260869565
79765,79765,82865,linea,0.3528478260869565
79765,79765,83630,linea,0.3528478260869565
79765,79765,87964,linea,0.3528478260869565
79765,79765,90779,linea,0.3528478260869565
79765,79765,91006,linea,0.3528478260869565
79765,79765,91878,prestamo_personal_club,0.3528478260869565
79765,79765,93438,linea,0.3528478260869565
79765,79765,96499,linea,0.3528478260869565
79765,79765,96549,linea,0.3528478260869565
79765,79765,98177,linea,0.3528478260869565
79867,79867,83164,linea,0.4593949523715235
79867,79867,83723,linea,0.4593949523715235
79874,79874,104873,linea,0.3659306480567174
79874,79874,105081,linea,0.3659306480567174
79874,79874,106397,linea,0.3612377537000554
79874,79874,81936,linea,0.4384209586241305
79874,79874,85929,linea,0.3818084582560065
79874,79874,86957,linea,0.4139744076611904
79874,79874,88945,linea,0.4022313217204656
79874,79874,92971,linea,0.3873946634413645
79874,79874,94514,linea,0.3818084582560065
79874,79874,99137,linea,0.3773703423942948
79876,79876,88153,linea,0.0
79877,79877,82111,linea,0.3719602840802478
79877,79877,82723,linea,0.3719602840802478
79877,79877,85018,linea,0.3719602840802478
79877,79877,86287,linea,0.3719602840802478
79877,79877,87535,linea,0.3719602840802478
79877,79877,89411,linea,0.3719602840802478
79877,79877,89455,linea,0.3719602840802478
79877,79877,92938,linea,0.3719602840802478
79877,79877,95621,linea,0.3719602840802478
79882,79882,100420,linea,0.2319376164606025
79882,79882,101417,linea,0.2557945005248924
79882,79882,103218,linea,0.2891665204361481
79882,79882,104596,linea,0.2937650400161763
79882,79882,104681,linea,0.2937650400161763
79882,79882,104688,linea,0.2937650400161763
79882,79882,106053,linea,0.2600268497620882
79882,79882,106118,linea,0.2600268497620882
79882,79882,107558,linea,0.2568034707944774
79882,79882,107570,linea,0.2568034707944774
79882,79882,108848,linea,0.2568034707944774
79882,79882,108971,linea,0.2568034707944774
79882,79882,109850,linea,0.2738632328084854
79882,79882,110016,linea,0.2738632328084854
79882,79882,111425,linea,0.2593036845100763
79882,79882,112413,linea,0.2110314398429306
79882,79882,112727,linea,0.2110314398429306
79882,79882,113817,prestamo_personal_club,0.1653950778675637
79882,79882,114124,linea,0.1653950778675637
79882,79882,114137,linea,0.1653950778675637
79882,79882,114459,linea,0.1653950778675637
79882,79882,115043,linea,0.1545958637424408
79882,79882,115162,linea,0.1545958637424408
79882,79882,115170,linea,0.1545958637424408
79882,79882,117273,linea,0.1781337968383388
